Date,Fighter,Sig. Str. Leg,Sig. Str. Leg Attempts,Opp Sig. Str. Leg,Opp Sig. Str. Leg Attempts,Sig. Str. Ground Landed,Sig. Str. Ground Attempts,Opp Sig. Str. Ground Landed,Opp Sig. Str. Ground Attempts,Total Strikes Landed,Total Strikes Attempts,Opp Total Strikes Landed,Opp Total Strikes Attempts,Total Takedowns Landed,Total Takedowns Attempts,Opp Total Takedowns Landed,Opp Total Takedowns Attempts,Submission Total Attempts,Opp Submission Total Attempts,Takedown %,Opp Takedown %,Sig. Str. Leg %,Opp Sig. Str. Leg %,Sig. Str. Ground %,Opp Sig. Str. Ground %,Total Strikes %,Opp Total Strikes %,KnockDown Total,Opp KnockDown Total,KnockDown Total Difference,Ground Time,Opp Ground Time,Standing Time,Opp Standing Time,Dominant Positions,Opp Dominant Positions,Top Strike Speed,Opp Top Strike Speed,Height,Weight,Reach,Leg Reach,Points,Inner Zone,Opp Inner Zone,Outer Zone,Opp Outer Zone,Sig. Str. Per KnockDown,Opp Sig. Str. Per KnockDown,Sig. Str. Punches Diff,Sig. Str. Diff,Sig. Str. Leg Diff,Sig. Str. Ground Diff,Odds,Total Wins,Win
10/17/2019 0:00,Daniel Pineda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,1
10/17/2019 0:00,Luis Rafael Laurentino,83,102,5,5,2,2,10,10,20,28,90,113,0,0,0,0,0,0,0,0,0.81372549,1,1,1,0.714285714,0.796460177,2,1,1,9.3,9.3,3.32,3.32,0,2,17.2,31.5,"5'8""",145,69,74,6,0.559,0.802,0.441,1.198,10,90,0,-0.082174463,-0.18627451,0,-125,1,0
10/17/2019 0:00,Jeremy Kennedy,0,0,8,10,3,4,12,12,19,34,46,104,0,0,3,3,0,0,0,1,0,0.8,0.75,1,0.558823529,0.442307692,1,0,1,3.5,3.5,9.9,9.9,0,0,15.8,38.7,"5'11""",145,72,82,3,0.195,0.868,0.805,1.132,19,0,0,0.116515837,nan,-0.25,-105,1,1
10/17/2019 0:00,Natan Schulte,95,147,118,220,56,84,32,55,268,490,421,906,18,28,4,6,0,0,0.642857143,0.666666667,0.646258503,0.536363636,0.666666667,0.581818182,0.546938776,0.464679912,0,2,-2,29.78,29.78,56.65,56.65,2,1,15.9,34.6,"5'10""",155,69,280,18,0.188,0.357,0.812,1.643,0,210.5,-0.023809524,0.082258864,0.109894867,0.084848485,-800,7,1
10/17/2019 0:00,Ramsey Nijem,11,18,6,9,50,66,36,56,80,109,53,100,6,9,2,2,0,0,0.666666667,1,0.611111111,0.666666667,0.757575758,0.642857143,0.733944954,0.53,0,1,-1,20.71,20.71,3.49,3.49,2,3,0,0,"6'1""",155,74,86,0,0,0,0,0,0,53,-0.333333333,0.203944954,-0.055555556,0.114718615,500,1,0
10/17/2019 0:00,Lance Palmer,42,60,202,267,269,338,29,32,515,687,98,199,15,24,0,4,0,0,0.625,0,0.7,0.756554307,0.795857988,0.90625,0.749636099,0.492462312,0,5,-5,58.64,58.64,40.4,40.4,9,2,21.9,33,"5'6""",145,69,273,37,0.454,1.248,0.546,0.752,0,19.6,0.625,0.257173787,-0.056554307,-0.110392012,0,7,1
10/17/2019 0:00,Alex Gilpin,102,133,16,21,2,5,16,17,29,52,114,157,0,0,1,4,0,0,0,0.25,0.766917293,0.761904762,0.4,0.941176471,0.557692308,0.72611465,2,0,2,9.96,9.5,5.9,5.5,0,1,11.2,20.4,"5'7""",145,71,74,6,0.836,0.507,0.164,0.493,14.5,0,0,-0.168422342,0.005012531,-0.541176471,0,1,0
10/17/2019 0:00,Akhmed Aliev,5,9,56,89,1,2,1,1,34,89,64,132,0,0,0,0,0,0,0,0,0.555555556,0.629213483,0.5,1,0.382022472,0.484848485,0,0,0,0.55,0.55,16.62,16.62,0,2,16.8,20.4,"5'8""",155,72,76,6,0.77,1.085,0.23,1.185,0,0,0,-0.102826013,-0.073657928,-0.5,120,1,1
10/17/2019 0:00,Rashid Magomedov,131,277,62,103,45,55,21,23,441,953,189,445,3,9,5,12,0,0,0.333333333,0.416666667,0.472924188,0.601941748,0.818181818,0.913043478,0.462749213,0.424719101,0,0,0,16.83,16.83,71.88,71.88,0,2,13.2,45.9,"5'9""",155,71,240,18,0.423,0.668,0.577,1.332,0,0,-0.083333333,0.038030112,-0.12901756,-0.09486166,-150,4,0
10/17/2019 0:00,Islam Mamedov,23,34,51,79,71,85,41,106,164,229,74,185,8,8,1,4,0,0,1,0.25,0.676470588,0.64556962,0.835294118,0.386792453,0.716157205,0.4,1,4,-3,19.66,19.66,21.35,21.35,4,17,14.6,29.9,"6'0""",155,73,212.5,15,0.415,0.77,0.585,1.23,164,18.5,0.75,0.316157205,0.030900968,0.448501665,-355,5,1
10/17/2019 0:00,Loik Radzhabov,2,5,36,63,5,6,1,1,48,120,107,198,0,0,3,8,0,0,0,0.375,0.4,0.571428571,0.833333333,1,0.4,0.54040404,0,0,0,3.35,3.35,24.84,24.84,0,0,17.7,28.4,"5'8""",155,68,74,3,0.485,0.707,0.515,1.293,0,0,0,-0.14040404,-0.171428571,-0.166666667,265,1,0
10/17/2019 0:00,Chris Wade,119,193,44,77,36,48,37,74,311,626,183,402,7,9,10,18,0,0,0.777777778,0.555555556,0.616580311,0.571428571,0.75,0.5,0.496805112,0.455223881,0,1,-1,79.19,79.19,41.53,41.53,3,1,13,30.5,"5'10""",145,70,246,18,0.488,0.973,0.512,1.027,0,183,0.222222222,0.041581231,0.045151739,0.25,-350,4,1
10/17/2019 0:00,Nate Andrews,8,25,39,62,6,9,20,21,69,140,76,165,0,0,0,0,0,0,0,0,0.32,0.629032258,0.666666667,0.952380952,0.492857143,0.460606061,1,0,1,11.89,11.89,15.94,15.94,1,1,25.7,31.5,"5'11""",155,75,76,3,0.367,0.619,0.633,1.381,69,0,0,0.032251082,-0.309032258,-0.285714286,260,1,0
10/17/2019 0:00,Daniel Pineda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10/17/2019 0:00,Jeremy Kennedy,0,0,8,10,3,4,12,12,19,34,46,104,0,0,3,3,0,0,0,1,0,0.8,0.75,1,0.558823529,0.442307692,1,0,1,3.5,3.5,9.9,9.9,0,0,15.8,38.7,"5'11""",145,72,82,3,0.195,0.868,0.805,1.132,19,0,0,0.116515837,nan,-0.25,0,1,0
10/17/2019 0:00,Natan Schulte,95,147,118,220,56,84,32,55,268,490,421,906,18,28,4,6,0,0,0.642857143,0.666666667,0.646258503,0.536363636,0.666666667,0.581818182,0.546938776,0.464679912,0,2,-2,29.78,29.78,56.65,56.65,2,1,15.9,34.6,"5'10""",155,69,280,18,0.188,0.357,0.812,1.643,0,210.5,-0.023809524,0.082258864,0.109894867,0.084848485,0,7,1
10/17/2019 0:00,Akhmed Aliev,5,9,56,89,1,2,1,1,34,89,64,132,0,0,0,0,0,0,0,0,0.555555556,0.629213483,0.5,1,0.382022472,0.484848485,0,0,0,0.55,0.55,16.62,16.62,0,2,16.8,20.4,"5'8""",155,72,76,6,0.77,1.085,0.23,1.185,0,0,0,-0.102826013,-0.073657928,-0.5,0,1,0
10/17/2019 0:00,Loik Radzhabov,2,5,36,63,5,6,1,1,48,120,107,198,0,0,3,8,0,0,0,0.375,0.4,0.571428571,0.833333333,1,0.4,0.54040404,0,0,0,3.35,3.35,24.84,24.84,0,0,17.7,28.4,"5'8""",155,68,74,3,0.485,0.707,0.515,1.293,0,0,0,-0.14040404,-0.171428571,-0.166666667,0,1,1
10/17/2019 0:00,Chris Wade,119,193,44,77,36,48,37,74,311,626,183,402,7,9,10,18,0,0,0.777777778,0.555555556,0.616580311,0.571428571,0.75,0.5,0.496805112,0.455223881,0,1,-1,79.19,79.19,41.53,41.53,3,1,13,30.5,"5'10""",145,70,246,18,0.488,0.973,0.512,1.027,0,183,0.222222222,0.041581231,0.045151739,0.25,0,4,0
10/31/2019 0:00,Emiliano Sordi,3,3,4,16,1,1,16,19,83,161,27,75,0,0,2,2,0,0,0,1,1,0.25,1,0.842105263,0.51552795,0.36,0,2,-2,4.94,4.94,8.67,8.67,0,0,18.8,36.9,"6'2""",205,77,180,17,0.711,1.202,0.289,0.798,0,13.5,0,0.15552795,0.75,0.157894737,-425,3,1
10/31/2019 0:00,Sigi Pesaleli,78,164,3,5,7,8,10,13,42,72,94,200,0,0,0,0,0,0,0,0,0.475609756,0.6,0.875,0.769230769,0.583333333,0.47,3,0,3,16.44,16.44,6.44,6.44,0,0,15.4,38.2,6'0,205,75,76,3,0.298,0.407,0.702,1.593,14,0,0,0.113333333,-0.124390244,0.105769231,320,0,0
10/31/2019 0:00,Bozigit Ataev,11,15,25,32,29,37,26,28,97,140,78,159,2,3,1,3,0,0,0.666666667,0.333333333,0.733333333,0.78125,0.783783784,0.928571429,0.692857143,0.490566038,0,3,-3,13.16,13.16,16,16,0,2,16.2,33.9,"6'0""",205,74,252,18,0.94,1.096,0.06,0.904,0,26,0.333333333,0.202291105,-0.047916667,-0.144787645,175,3,0
10/31/2019 0:00,Viktor Nemkov,8,32,14,28,0,0,24,39,121,246,53,163,0,0,6,8,0,0,0,0.75,0.25,0.5,0,0.615384615,0.491869919,0.325153374,0,0,0,8.15,8.15,20.72,20.72,0,2,22.9,34.1,"6'1""",205,78,82,6,0.716,1.226,0.284,0.774,0,0,0,0.166716544,-0.25,nan,-225,2,1
10/31/2019 0:00,Maxim Grishin,36,46,20,36,19,21,1,2,67,108,33,82,4,6,0,1,0,0,0.666666667,0,0.782608696,0.555555556,0.904761905,0.5,0.62037037,0.402439024,1,0,1,8.46,8.46,17.17,17.17,3,1,19.8,0,"6'3""",205,76,220,20,0.979,0.896,0.021,0.104,67,0,0.666666667,0.217931346,0.22705314,0.404761905,125,4,0
10/31/2019 0:00,Jordan Johnson,0,1,44,124,0,0,5,6,57,155,18,39,0,0,0,0,0,0,0,0,0,0.35483871,0,0.833333333,0.367741935,0.461538462,0,0,0,10.3,10.3,4.2,4.2,0,0,20.9,15.4,"6'1""",205,79,76,3,0.26,0.298,0.74,0.702,0,0,0,-0.093796526,-0.35483871,nan,-155,1,1
10/31/2019 0:00,Vinny Magalhaes,23,47,1,2,62,70,52,87,107,203,183,333,4,20,1,1,0,0,0.2,1,0.489361702,0.5,0.885714286,0.597701149,0.527093596,0.54954955,2,1,1,27.18,27.18,14.45,14.45,3,0,13.2,32.8,"6'3""",205,75,308,51,0.442,0.974,0.558,1.026,53.5,183,-0.8,-0.022455953,-0.010638298,0.288013136,155,5,0
10/31/2019 0:00,Rashid Yusupov,24,41,35,61,44,54,0,0,114,287,124,289,3,4,0,0,0,0,0.75,0,0.585365854,0.573770492,0.814814815,0,0.397212544,0.429065744,0,2,-2,8.87,8.87,25.2,25.2,1,2,20.6,36.9,"6'1""",205,77,135,3,0.718,1.356,0.282,0.644,0,62,nan,-0.0318532,0.011595362,nan,-185,1,1
10/31/2019 0:00,Kelvin Tiller,9,9,3,4,24,48,111,142,17,30,197,289,3,3,6,10,0,0,1,0.6,1,0.75,0.5,0.781690141,0.566666667,0.6816609,1,0,1,24.68,24.68,10.79,10.79,2,0,0,32.3,6'0,265,74,215,17,0.434,0.531,0.566,1.469,17,0,0.4,-0.114994233,0.25,-0.281690141,400,3,0
10/31/2019 0:00,Ali Isaev,30,39,64,86,2,2,130,203,215,340,40,70,0,0,8,8,0,0,0,1,0.769230769,0.744186047,1,0.640394089,0.632352941,0.571428571,0,2,-2,17.13,17.13,10.82,10.82,0,0,15.5,32.2,"6'3""",265,78,80,6,0.313,0.928,0.687,1.072,0,20,0,0.06092437,0.025044723,0.359605911,-550,2,1
10/31/2019 0:00,Muhammed Dereese,12,15,9,16,2,5,12,16,55,87,15,50,1,1,1,3,0,0,1,0.333333333,0.8,0.5625,0.4,0.75,0.632183908,0.3,0,1,-1,2.47,2.47,9.72,9.72,1,0,22.9,19.1,"6'0""",265,76,170,6,0.873,1.303,0.127,0.697,0,15,0.666666667,0.332183908,0.2375,-0.35,-165,3,0
10/31/2019 0:00,Jared Rosholt,14,17,13,19,179,230,20,30,246,348,80,152,11,16,5,8,0,0,0.6875,0.625,0.823529412,0.684210526,0.77826087,0.666666667,0.706896552,0.526315789,1,1,0,37.1,37.1,23.68,23.68,5,2,16,35.7,"6'2""",265,75,261,6,0.454,1.299,0.546,0.701,246,80,0.0625,0.180580762,0.139318885,0.111594203,135,3,1
10/31/2019 0:00,Denis Goltsov,0,0,4,4,2,3,24,48,65,116,8,18,0,0,1,1,0,0,0,1,0,1,0.666666667,0.5,0.560344828,0.444444444,0,1,-1,5.33,5.33,5.7,5.7,2,1,15.7,21.9,"6'5""",265,78,86,11,0.382,1.101,0.618,0.899,0,8,0,0.115900383,nan,0.166666667,-925,2,1
10/31/2019 0:00,Satoshi Ishii,18,23,6,7,5,8,5,13,70,127,100,184,4,8,0,0,0,0,0.5,0,0.782608696,0.857142857,0.625,0.384615385,0.551181102,0.543478261,0,0,0,5.5,5.5,22.66,22.66,1,0,15.5,34.4,"5'10""",265,74,78,3,0.47,0.814,0.53,0.717,0,0,nan,0.007702841,-0.074534161,0.240384615,550,1,0
10/31/2019 0:00,Alex Nicholson,56,86,45,60,58,74,5,6,153,334,185,352,2,4,0,1,0,0,0.5,0,0.651162791,0.75,0.783783784,0.833333333,0.458083832,0.525568182,0,2,-2,12.64,12.64,34.97,34.97,2,2,21.3,30.7,"6'4""",265,78,264,25,0.631,1.177,0.369,0.823,0,92.5,0.5,-0.067484349,-0.098837209,-0.04954955,-110,3,0
10/31/2019 0:00,Francimar Barroso,47,61,74,114,27,40,55,71,222,378,133,255,1,1,2,4,0,0,1,0.5,0.770491803,0.649122807,0.675,0.774647887,0.587301587,0.521568627,0,6,-6,24.08,24.08,25.3,25.3,2,1,16.9,37.8,"6'1""",265,75,212.5,25,0.196,0.846,0.804,1.856,0,22.16666667,0.5,0.06573296,0.121368996,-0.099647887,-120,4,1
10/31/2019 0:00,Jordan Johnson,0,1,44,124,0,0,5,6,57,155,18,39,0,0,0,0,0,0,0,0,0,0.35483871,0,0.833333333,0.367741935,0.461538462,0,0,0,10.3,10.3,4.2,4.2,0,0,20.9,15.4,"6'1""",205,79,76,3,0.26,0.298,0.74,0.702,0,0,0,-0.093796526,-0.35483871,nan,-155,1,1
10/31/2019 0:00,Rashid Yusupov,24,41,35,61,44,54,0,0,114,287,124,289,3,4,0,0,0,0,0.75,0,0.585365854,0.573770492,0.814814815,0,0.397212544,0.429065744,0,2,-2,8.87,8.87,25.2,25.2,1,2,20.6,36.9,"6'1""",205,77,135,3,0.718,1.356,0.282,0.644,0,62,nan,-0.0318532,0.011595362,nan,125,1,0
10/31/2019 0:00,Emiliano Sordi,3,3,4,16,1,1,16,19,83,161,27,75,0,0,2,2,0,0,0,1,1,0.25,1,0.842105263,0.51552795,0.36,0,2,-2,4.94,4.94,8.67,8.67,0,0,18.8,36.9,"6'2""",205,77,180,17,0.711,1.202,0.289,0.798,0,13.5,0,0.15552795,0.75,0.157894737,0,3,1
10/31/2019 0:00,Bozigit Ataev,11,15,25,32,29,37,26,28,97,140,78,159,2,3,1,3,0,0,0.666666667,0.333333333,0.733333333,0.78125,0.783783784,0.928571429,0.692857143,0.490566038,0,3,-3,13.16,13.16,16,16,0,2,16.2,33.9,"6'0""",205,74,252,18,0.94,1.096,0.06,0.904,0,26,0.333333333,0.202291105,-0.047916667,-0.144787645,0,3,0
10/31/2019 0:00,Jared Rosholt,14,17,13,19,179,230,20,30,246,348,80,152,11,16,5,8,0,0,0.6875,0.625,0.823529412,0.684210526,0.77826087,0.666666667,0.706896552,0.526315789,1,1,0,37.1,37.1,23.68,23.68,5,2,16,35.7,"6'2""",265,75,261,6,0.454,1.299,0.546,0.701,246,80,0.0625,0.180580762,0.139318885,0.111594203,0,3,1
10/31/2019 0:00,Kelvin Tiller,9,9,3,4,24,48,111,142,17,30,197,289,3,3,6,10,0,0,1,0.6,1,0.75,0.5,0.781690141,0.566666667,0.6816609,1,0,1,24.68,24.68,10.79,10.79,2,0,0,32.3,6'0,265,74,215,17,0.434,0.531,0.566,1.469,17,0,0.4,-0.114994233,0.25,-0.281690141,0,3,0
10/31/2019 0:00,Denis Goltsov,0,0,4,4,2,3,24,48,65,116,8,18,0,0,1,1,0,0,0,1,0,1,0.666666667,0.5,0.560344828,0.444444444,0,1,-1,5.33,5.33,5.7,5.7,2,1,15.7,21.9,"6'5""",265,78,86,11,0.382,1.101,0.618,0.899,0,8,0,0.115900383,nan,0.166666667,0,2,0
10/31/2019 0:00,Ali Isaev,30,39,64,86,2,2,130,203,215,340,40,70,0,0,8,8,0,0,0,1,0.769230769,0.744186047,1,0.640394089,0.632352941,0.571428571,0,2,-2,17.13,17.13,10.82,10.82,0,0,15.5,32.2,"6'3""",265,78,80,6,0.313,0.928,0.687,1.072,0,20,0,0.06092437,0.025044723,0.359605911,0,2,1
12/31/2019 0:00,Brendan Loughnane,2,3,3,3,0,0,0,0,8,10,0,0,0,0,0,0,0,0,0,0,0.666666667,1,0,0,0.8,0,0,0,0,0,0,0.3,0.3,0,0,20.6,18.6,"5'9""",145,71,37,0,0.585,0.407,0.415,0.593,0,0,0,nan,-0.333333333,0,-100,1,1
12/31/2019 0:00,David Alex Valente,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,0,0
12/31/2019 0:00,Emiliano Sordi,10,12,13,25,1,1,17,20,112,220,32,90,0,0,2,2,0,0,0,1,0.833333333,0.52,1,0.85,0.509090909,0.355555556,1,4,-3,5.52,5.52,12.97,12.97,0,0,23.2,53.3,"6'2""",205,77,270,17,0.613,2.56,0.387,1.44,112,8,0,0.153535354,0.313333333,0.15,-105,5,1
12/31/2019 0:00,Jordan Johnson,10,15,108,235,0,0,17,25,186,400,55,120,0,0,2,7,0,0,0,0.285714286,0.666666667,0.459574468,0,0.68,0.465,0.458333333,0,2,-2,18.6,18.6,19.96,19.96,0,0,19.3,48.1,"6'1""",205,79,152,3,0.514,1.05,0.486,1.781,0,27.5,0,0.006666667,0.207092199,nan,-125,3,0
12/31/2019 0:00,Lance Palmer,49,74,299,368,323,405,29,33,626,828,181,324,19,29,0,4,0,0,0.655172414,0,0.662162162,0.8125,0.797530864,0.878787879,0.756038647,0.558641975,0,6,-6,70.47,70.47,50.95,50.95,9,2,25.5,56.4,"5'6""",145,69,351,37,0.508,2.656,0.492,1.838,0,30.16666667,0.655172414,0.197396672,-0.150337838,-0.081257015,-1475,9,1
12/31/2019 0:00,Alex Gilpin,111,148,19,30,22,38,71,88,112,185,177,275,2,2,4,8,0,0,1,0.5,0.75,0.633333333,0.578947368,0.806818182,0.605405405,0.643636364,3,0,3,17.06,16.6,17.49,17.09,0,1,12.3,62.7,"5'7""",145,71,148,6,0.698,1.269,0.796,1.731,37.33333333,0,0.5,-0.038230958,0.116666667,-0.227870813,800,2,0
12/31/2019 0:00,Natan Schulte,105,164,120,222,64,94,34,58,281,515,474,981,20,30,4,6,0,0,0.666666667,0.666666667,0.640243902,0.540540541,0.680851064,0.586206897,0.545631068,0.483180428,1,4,-3,31.66,31.66,61.16,61.16,2,1,10.9,77.3,"5'10""",155,69,360,18,0.674,1.142,0.326,2.858,281,118.5,0,0.06245064,0.099703362,0.094644167,-245,9,1
12/31/2019 0:00,Loik Radzhabov,20,29,48,82,8,14,10,11,115,243,136,248,2,3,3,8,0,0,0.666666667,0.375,0.689655172,0.585365854,0.571428571,0.909090909,0.473251029,0.548387097,3,0,3,14.88,14.88,36.56,36.56,2,2,13.6,52.7,"5'8""",155,68,148,3,0.322,1.251,0.678,2.749,38.33333333,0,0.291666667,-0.075136068,0.104289319,-0.337662338,185,2,0
12/31/2019 0:00,Ali Isaev,34,43,70,94,2,2,348,479,446,643,58,106,0,0,11,14,0,0,0,0.785714286,0.790697674,0.744680851,1,0.72651357,0.693623639,0.547169811,0,3,-3,29.11,29.11,22.45,22.45,0,0,19,60.5,"6'3""",265,78,160,6,0.395,1.651,0.605,2.349,0,19.33333333,0,0.146453828,0.046016823,0.27348643,-625,4,1
12/31/2019 0:00,Jared Rosholt,53,58,42,54,179,230,28,56,281,408,131,211,11,16,7,10,0,0,0.6875,0.7,0.913793103,0.777777778,0.77826087,0.5,0.68872549,0.620853081,2,5,-3,50.7,50.7,26.98,26.98,6,2,15.9,69.7,"6'2""",265,75,348,6,0.193,2.199,0.807,1.801,140.5,26.2,-0.0125,0.06787241,0.136015326,0.27826087,430,5,0
12/31/2019 0:00,David Michaud,31,72,34,56,7,13,56,88,232,384,137,342,0,0,3,17,0,0,0,0.176470588,0.430555556,0.607142857,0.538461538,0.636363636,0.604166667,0.400584795,1,1,0,3.34,3.34,6.64,6.64,2,5,21.1,98.7,"5'9""",170,71,148,6,0.289,2.106,0.711,1.894,232,137,0,0.203581871,-0.176587302,-0.097902098,165,3,0
12/31/2019 0:00,Ray Cooper III,5,8,48,67,86,124,50,64,167,276,117,218,5,6,6,19,0,0,0.833333333,0.315789474,0.625,0.71641791,0.693548387,0.78125,0.605072464,0.536697248,2,2,0,33.18,33.18,10.87,10.87,5,2,26.4,50,"5'7""",170,70,360,25,0.326,0.546,0.674,3.182,83.5,58.5,0.51754386,0.068375216,-0.09141791,-0.087701613,-205,7,1
12/31/2019 0:00,Kayla Harrison,15,23,43,63,193,229,16,36,254,338,37,94,7,8,0,0,0,0,0.875,0,0.652173913,0.682539683,0.84279476,0.444444444,0.75147929,0.393617021,0,5,-5,34.2,34.2,9.25,9.25,14,0,27.3,16.9,"5'8""",155,66,246,36,0.228,0.437,0.772,2.407,0,7.4,nan,0.357862269,-0.030365769,0.398350315,-1610,6,1
12/31/2019 0:00,Larissa Pacheco,9,24,7,16,6,8,88,115,82,211,124,289,0,0,7,10,0,0,0,0.7,0.375,0.4375,0.75,0.765217391,0.388625592,0.429065744,0,0,0,11.98,11.98,4.4,4.4,5,1,18.1,31.3,"5'6""",155,69,111,6,0.195,0.656,0.805,2.344,0,0,0,-0.040440152,-0.0625,-0.015217391,900,2,0
4/23/2021 0:00,Anthony Pettis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-590,0,0
4/23/2021 0:00,Clay Collard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,1
4/23/2021 0:00,Natan Schulte,144,228,133,238,67,97,37,63,401,707,591,1190,23,36,4,6,0,0,0.638888889,0.666666667,0.631578947,0.558823529,0.690721649,0.587301587,0.56718529,0.496638655,1,7,-6,38.22,38.22,78.43,78.43,2,1,26.8,100.9,"5'10""",155,69,400,18,0.37,1.456,0.63,3.544,401,84.42857143,-0.027777778,0.070546634,0.072755418,0.103420062,-500,10,0
4/23/2021 0:00,Marcin Held,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,1
4/23/2021 0:00,Movlid Khaybulaev,1,1,9,19,1,1,8,8,38,62,23,57,0,0,0,2,0,0,0,0,1,0.473684211,1,1,0.612903226,0.403508772,1,0,1,0.9,0.9,19.05,19.05,0,0,0,35.6,"5'6""",145,70,111,7,0.774,2.153,0.226,0.847,38,0,0,0.209394454,0.526315789,0,-400,2,1
4/23/2021 0:00,Lazar Stojadinovic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0
4/23/2021 0:00,Lance Palmer,51,82,342,576,348,432,36,40,688,1090,221,387,19,30,0,4,0,0,0.633333333,0,0.62195122,0.59375,0.805555556,0.9,0.631192661,0.571059432,0,11,-11,87.8,87.8,57.38,57.38,9,3,23.7,80.6,"5'6""",145,69,390,37,0.197,2.995,0.803,2.499,0,20.09090909,0.633333333,0.060133229,0.02820122,-0.094444444,-500,10,0
4/23/2021 0:00,Bubba Jenkins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,1
4/23/2021 0:00,Brendan Loughnane,35,74,15,30,8,10,2,2,89,173,15,49,0,0,0,0,0,0,0,0,0.472972973,0.5,0.8,1,0.514450867,0.306122449,0,0,0,1.47,1.47,13.9,13.9,0,0,18.5,39.1,"5'9""",145,71,74,0,0.503,0.642,0.497,1.358,0,0,0,0.208328418,-0.027027027,-0.2,-186,2,1
4/23/2021 0:00,Sheymon Moraes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0
4/23/2021 0:00,Joilton Lutterbach,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-265,0,0
4/23/2021 0:00,Raush Manfio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,1
4/23/2021 0:00,Akhmed Aliev,17,27,66,106,3,5,9,10,108,202,113,248,0,0,2,2,0,0,0,1,0.62962963,0.622641509,0.6,0.9,0.534653465,0.455645161,1,0,1,2.28,2.28,30.1,30.1,0,2,20.8,44.1,"5'8""",155,72,152,6,0.581,2.634,0.419,1.636,108,0,0,0.079008304,0.00698812,-0.3,-125,2,1
4/23/2021 0:00,Mikhail Odintsov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-103,0,0
4/23/2021 0:00,Chris Wade,134,215,70,109,44,56,39,76,351,689,254,536,9,11,12,21,0,0,0.818181818,0.571428571,0.623255814,0.642201835,0.785714286,0.513157895,0.509433962,0.473880597,0,1,-1,91.06,91.06,53.01,53.01,5,2,13.4,61.1,"5'10""",145,70,328,18,0.27,1.356,0.73,2.644,0,254,0.246753247,0.035553365,-0.018946021,0.272556391,-335,5,1
4/23/2021 0:00,Anthony Dizy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0
4/23/2021 0:00,Jo Sungbin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0
